147.133 46.90210656753408
147.158 46.96406443618339
147.182 47.026022304832715
147.206 47.08798017348203
147.23 47.14993804213135
147.256 47.21189591078067
147.28 47.273853779429984
147.307 47.33581164807931
147.332 47.39776951672863
147.355 47.459727385377946
147.38 47.52168525402726
147.403 47.58364312267658
147.427 47.6456009913259
147.454 47.70755885997522
147.479 47.76951672862453
147.502 47.83147459727385
147.526 47.893432465923176
147.553 47.95539033457249
147.579 48.01734820322181
147.607 48.07930607187112
147.631 48.141263940520446
147.654 48.20322180916977
147.679 48.265179677819084
147.703 48.3271375464684
147.727 48.38909541511772
147.754 48.45105328376704
147.779 48.51301115241636
147.803 48.57496902106567
147.826 48.63692688971499
147.85 48.698884758364315
147.873 48.76084262701363
147.895 48.822800495662946
147.921 48.88475836431227
147.946 48.946716232961585
147.969 49.00867410161091
147.993 49.07063197026022
148.017 49.13258983890954
148.04 49.19454770755886
148.07 49.25650557620818
148.095 49.3184634448575
148.12 49.380421313506815
148.145 49.44237918215613
148.169 49.504337050805454
148.193 49.566294919454776
148.224 49.628252788104085
148.249 49.69021065675341
148.277 49.75216852540272
148.302 49.814126394052046
148.326 49.87608426270136
148.346 49.93804213135068
148.359 50.0
158.197 50.06195786864932
158.778 50.12391573729864
158.855 50.18587360594795
158.875 50.24783147459727
158.904 50.30978934324659
158.924 50.371747211895915
158.946 50.43370508054523
158.965 50.49566294919455
159.061 50.55762081784386
159.088 50.619578686493185
159.126 50.6815365551425
159.155 50.74349442379182
159.245 50.805452292441146
159.344 50.867410161090454
159.447 50.92936802973978
159.555 50.99132589838909
159.659 51.053283767038415
159.753 51.11524163568774
159.854 51.17719950433705
159.954 51.23915737298637
160.041 51.301115241635685
160.151 51.36307311028501
160.247 51.42503097893433
160.347 51.486988847583646
160.44 51.548946716232955
160.544 51.61090458488228
160.643 51.6728624535316
160.744 51.734820322180916
160.852 51.79677819083024
160.945 51.85873605947955
161.047 51.92069392812887
161.168 51.98265179677819
161.298 52.04460966542751
161.359 52.10656753407683
161.451 52.168525402726154
161.569 52.23048327137546
161.694 52.29244114002478
161.786 52.3543990086741
161.907 52.41635687732342
161.96 52.478314745972746
162.043 52.540272614622054
162.153 52.60223048327137
162.279 52.66418835192069
162.35 52.726146220570016
162.446 52.78810408921933
162.544 52.850061957868654
162.678 52.91201982651796
162.741 52.973977695167285
162.841 53.03593556381661
162.964 53.09789343246592
163.045 53.159851301115246
163.144 53.221809169764555
163.248 53.28376703841388
163.347 53.3457249070632
163.446 53.407682775712516
163.542 53.46964064436184
163.641 53.53159851301115
163.747 53.59355638166047
163.857 53.655514250309785
163.943 53.71747211895911
164.041 53.77942998760843
164.141 53.84138785625775
164.243 53.90334572490706
164.37 53.96530359355638
164.448 54.0272614622057
164.542 54.08921933085502
164.644 54.15117719950434
164.745 54.21313506815365
164.852 54.27509293680297
164.941 54.33705080545229
165.044 54.39900867410161
165.143 54.46096654275093
165.245 54.522924411400254
165.344 54.58488228004956
165.447 54.646840148698885
165.545 54.7087980173482
165.644 54.770755885997524
165.742 54.832713754646846
165.843 54.894671623296155
165.959 54.95662949194548
166.043 55.01858736059479
166.16 55.080545229244116
166.25 55.14250309789344
166.342 55.20446096654275
166.444 55.26641883519206
166.543 55.328376703841386
166.644 55.39033457249071
166.751 55.45229244114003
166.866 55.51425030978935
166.953 55.576208178438655
167.039 55.63816604708798
167.144 55.7001239157373
167.248 55.762081784386616
167.341 55.82403965303594
167.441 55.88599752168525
167.542 55.94795539033457
167.65 56.00991325898389
167.741 56.07187112763321
167.841 56.13382899628253
167.944 56.195786864931854
168.041 56.25774473358116
168.143 56.31970260223048
168.245 56.3816604708798
168.346 56.443618339529124
168.445 56.50557620817844
168.541 56.567534076827755
168.666 56.62949194547707
168.75 56.69144981412639
168.842 56.753407682775716
168.942 56.81536555142503
169.044 56.877323420074354
169.141 56.93928128872366
169.241 57.001239157372986
169.343 57.06319702602231
169.444 57.125154894671624
169.541 57.18711276332095
169.643 57.249070631970255
169.763 57.31102850061958
169.844 57.372986369268894
169.941 57.43494423791822
170.042 57.49690210656754
170.142 57.55885997521685
170.251 57.62081784386617
170.353 57.682775712515486
170.496 57.74473358116481
170.569 57.80669144981413
170.651 57.86864931846345
170.746 57.930607187112756
170.845 57.99256505576208
170.941 58.0545229244114
171.048 58.116480793060724
171.154 58.17843866171004
171.241 58.24039653035935
171.343 58.30235439900867
171.445 58.36431226765799
171.548 58.42627013630731
171.65 58.48822800495663
171.742 58.550185873605955
171.847 58.61214374225526
171.943 58.674101610904586
172.052 58.7360594795539
172.145 58.798017348203224
172.261 58.85997521685255
172.341 58.921933085501855
172.443 58.98389095415118
172.545 59.045848822800494
172.642 59.10780669144982
172.751 59.16976456009914
172.841 59.23172242874845
172.96 59.29368029739776
173.042 59.355638166047086
173.14 59.41759603469641
173.251 59.479553903345725
173.341 59.54151177199505
173.44 59.603469640644356
173.541 59.66542750929368
173.662 59.727385377943
173.742 59.78934324659232
173.849 59.85130111524164
173.96 59.91325898389095
174.101 59.97521685254027
174.259 60.03717472118959
174.286 60.09913258983891
174.341 60.16109045848823
174.449 60.223048327137555
174.542 60.28500619578686
174.643 60.34696406443618
174.741 60.4089219330855
174.843 60.470879801734824
174.941 60.53283767038414
175.043 60.594795539033456
175.17 60.65675340768277
175.246 60.718711276332094
175.343 60.78066914498142
175.443 60.84262701363073
175.544 60.904584882280055
175.645 60.966542750929364
175.742 61.028500619578686
175.848 61.09045848822801
175.943 61.152416356877325
176.04 61.21437422552665
176.141 61.276332094175956
176.248 61.33828996282528
176.353 61.400247831474594
215.4 61.46220570012392
215.431 61.52416356877324
215.468 61.58612143742255
215.502 61.64807930607187
215.532 61.71003717472119
215.56 61.77199504337051
215.612 61.83395291201983
215.636 61.89591078066915
215.658 61.957868649318456
215.678 62.01982651796778
215.703 62.0817843866171
215.735 62.14374225526642
215.759 62.20570012391574
215.781 62.26765799256505
215.802 62.32961586121437
215.823 62.391573729863694
215.844 62.45353159851301
215.871 62.51548946716233
215.899 62.577447335811655
215.928 62.639405204460964
215.956 62.70136307311029
215.983 62.7633209417596
216.212 62.825278810408925
216.242 62.88723667905825
216.271 62.949194547707556
216.313 63.01115241635687
216.344 63.073110285006194
216.376 63.13506815365552
216.405 63.19702602230484
216.433 63.25898389095415
216.462 63.320941759603464
216.492 63.38289962825279
216.519 63.44485749690211
216.551 63.506815365551425
216.578 63.56877323420075
216.607 63.630731102850056
216.635 63.69268897149938
216.663 63.7546468401487
216.69 63.81660470879802
216.724 63.87856257744734
216.756 63.94052044609665
216.783 64.00247831474597
216.811 64.06443618339529
216.841 64.12639405204462
216.868 64.18835192069393
216.896 64.25030978934325
216.922 64.31226765799256
216.961 64.37422552664188
216.989 64.43618339529121
217.017 64.49814126394052
217.046 64.56009913258984
217.074 64.62205700123916
217.101 64.68401486988847
217.128 64.74597273853779
217.155 64.80793060718712
217.189 64.86988847583643
217.217 64.93184634448575
217.245 64.99380421313506
217.273 65.05576208178438
217.302 65.11771995043371
217.326 65.17967781908303
217.347 65.24163568773234
217.373 65.30359355638166
217.394 65.36555142503097
217.424 65.4275092936803
217.447 65.48946716232962
217.469 65.55142503097893
217.491 65.61338289962825
